grain_79, class=Super White, conf=0.9797, features=[0.04853757098317146, 0.15650856494903564, 0.7949538230895996, 0.00029798646573908627, 0.29985761642456055, 0.6998444199562073, 0.010923716239631176, 0.013561466708779335, 0.975514829158783]
grain_80, class=Super White, conf=0.9920, features=[0.014263352379202843, 0.01429018098860979, 0.9714464545249939, 2.119175057657685e-08, 9.202191790791403e-07, 0.9999990463256836, 0.014585137367248535, 0.0038569963071495295, 0.9815577864646912]
grain_81, class=Super White, conf=0.9910, features=[0.9679323434829712, 0.011111377738416195, 0.02095625549554825, 0.017880981788039207, 0.011178393848240376, 0.9709405899047852, 0.03005385957658291, 0.011499663814902306, 0.9584465622901917]
grain_82, class=Super White, conf=0.9920, features=[0.017638366669416428, 0.016891542822122574, 0.9654701352119446, 0.00011787212861236185, 0.0036375464405864477, 0.9962445497512817, 0.01608172431588173, 0.007494274061173201, 0.976423978805542]
grain_83, class=Super White, conf=0.9920, features=[0.021716443821787834, 0.01766940765082836, 0.9606141448020935, 0.00012413291551638395, 0.0009319012169726193, 0.9989439845085144, 0.016325024887919426, 0.05526140704751015, 0.9284136295318604]
grain_84, class=Super White, conf=0.9920, features=[0.022053970023989677, 0.01905100792646408, 0.9588949680328369, 2.0495959688560106e-05, 2.5640265448600985e-05, 0.9999538660049438, 0.022887157276272774, 0.021989254280924797, 0.9551236033439636]
grain_85, class=IRRI-6, conf=0.9722, features=[0.02619141712784767, 0.8192777037620544, 0.15453088283538818, 1.607800913916435e-05, 0.1699056625366211, 0.8300783038139343, 0.012203977443277836, 0.7762067914009094, 0.2115892469882965]
grain_86, class=IRRI-6, conf=0.9919, features=[0.022341083735227585, 0.9660762548446655, 0.011582648381590843, 2.1719363303418504e-06, 0.9934912323951721, 0.006506557576358318, 0.016187267377972603, 0.7971400022506714, 0.18667274713516235]
grain_87, class=Super White, conf=0.9920, features=[0.020398030057549477, 0.01733996719121933, 0.962261974811554, 4.4008897930325475e-06, 0.0018324821721762419, 0.9981631636619568, 0.011879131197929382, 0.017156807705760002, 0.9709640741348267]
grain_88, class=IRRI-6, conf=0.9919, features=[0.02302013337612152, 0.9583699107170105, 0.018609991297125816, 2.9718721634708345e-06, 0.9715495109558105, 0.028447557240724564, 0.01957768388092518, 0.8653295636177063, 0.11509275436401367]
grain_89, class=Unknown, conf=0.5318, features=[0.02331746555864811, 0.3430840075016022, 0.6335984468460083, 7.283266540980549e-07, 0.6162000298500061, 0.3837992250919342, 0.02138623408973217, 0.35705313086509705, 0.6215606927871704]
grain_90, class=Super White, conf=0.9920, features=[0.02178359217941761, 0.020719973370432854, 0.9574964046478271, 2.7426306132838363e-06, 0.0016782721504569054, 0.9983189702033997, 0.01238655298948288, 0.013875383883714676, 0.9737381339073181]
grain_91, class=Super White, conf=0.9920, features=[0.021686220541596413, 0.01766829937696457, 0.9606454968452454, 4.904020443063928e-07, 9.350587060907856e-05, 0.999906063079834, 0.01768551766872406, 0.01587873511016369, 0.9664357304573059]
grain_92, class=Super White, conf=0.9920, features=[0.025653574615716934, 0.012765144929289818, 0.961581289768219, 3.698468208312988e-05, 0.0031594817992299795, 0.9968035221099854, 0.01483001559972763, 0.010166087187826633, 0.9750037789344788]
grain_93, class=Super White, conf=0.9914, features=[0.025829853489995003, 0.017283249646425247, 0.956886887550354, 8.815079490887001e-05, 6.404049054253846e-05, 0.9998477697372437, 0.008911521174013615, 0.010050044395029545, 0.981038510799408]
grain_94, class=Super White, conf=0.9920, features=[0.1375611126422882, 0.02762618102133274, 0.8348127007484436, 0.0034387551713734865, 0.008647107519209385, 0.9879141449928284, 0.011956499889492989, 0.010301905684173107, 0.977741539478302]
grain_95, class=Super White, conf=0.9920, features=[0.10792411863803864, 0.02867358736693859, 0.863402247428894, 0.0013401691103354096, 0.0067420401610434055, 0.9919177889823914, 0.012089218944311142, 0.010958167724311352, 0.9769526720046997]
