grain_50, class=IRRI-6, conf=0.9919, features=[0.01949998550117016, 0.9695800542831421, 0.01091999001801014, 0.003769270610064268, 0.9488207697868347, 0.04741000756621361, 0.051345061510801315, 0.8511824607849121, 0.09747252613306046]
grain_51, class=IRRI-6, conf=0.9919, features=[0.04164566472172737, 0.9408422708511353, 0.017512109130620956, 9.41406178753823e-05, 0.9888629913330078, 0.011042858473956585, 0.011725868098437786, 0.9402405619621277, 0.048033639788627625]
grain_52, class=IRRI-6, conf=0.9919, features=[0.015315843746066093, 0.973889946937561, 0.010794195346534252, 0.0007795746205374599, 0.966397762298584, 0.032822608947753906, 0.009254335425794125, 0.9804865121841431, 0.010259203612804413]
grain_53, class=Unknown, conf=0.5791, features=[0.01315263845026493, 0.9760034084320068, 0.010843872092664242, 4.7332858230220154e-05, 0.4810113310813904, 0.518941342830658, 0.015221837908029556, 0.5254073739051819, 0.45937076210975647]
grain_54, class=IRRI-6, conf=0.9919, features=[0.2527376413345337, 0.7271758317947388, 0.020086565986275673, 3.288200605311431e-05, 0.9999257326126099, 4.1383260395377874e-05, 0.015483994968235493, 0.9771494269371033, 0.007366588804870844]
grain_55, class=IRRI-6, conf=0.9919, features=[0.019821852445602417, 0.9694325923919678, 0.010745520703494549, 0.00010301162546966225, 0.9993165731430054, 0.0005804024985991418, 0.02930891141295433, 0.9613642692565918, 0.009326827712357044]
grain_56, class=IRRI-6, conf=0.9919, features=[0.019115330651402473, 0.9672516584396362, 0.013632982037961483, 2.095180633432392e-07, 0.9996902942657471, 0.00030948661151342094, 0.020888905972242355, 0.9589036703109741, 0.020207401365041733]
grain_57, class=IRRI-6, conf=0.9919, features=[0.018006926402449608, 0.9692979454994202, 0.012695090845227242, 0.001355426968075335, 0.9974445104598999, 0.0012000828282907605, 0.014438646845519543, 0.9787675738334656, 0.0067937662824988365]
grain_58, class=IRRI-6, conf=0.9919, features=[0.11976205557584763, 0.8524381518363953, 0.02779974602162838, 0.012095817364752293, 0.9878939986228943, 1.0168418157263659e-05, 0.014229762367904186, 0.9745951890945435, 0.011175030842423439]
grain_59, class=IRRI-6, conf=0.9919, features=[0.016319643706083298, 0.9698839783668518, 0.013796363957226276, 2.3785887606209144e-05, 0.9925221800804138, 0.007454074453562498, 0.005774767603725195, 0.9881843328475952, 0.0060409000143408775]
grain_60, class=IRRI-6, conf=0.9867, features=[0.01940593495965004, 0.9668601155281067, 0.013733959756791592, 0.0007122009410522878, 0.9406421184539795, 0.058645643293857574, 0.0501108281314373, 0.9245651960372925, 0.025323979556560516]
grain_61, class=IRRI-6, conf=0.9919, features=[0.032830577343702316, 0.9549255967140198, 0.012243801727890968, 0.00010672440839698538, 0.9928504228591919, 0.007042818237096071, 0.003327478189021349, 0.9930633902549744, 0.0036091781221330166]
grain_62, class=IRRI-6, conf=0.9919, features=[0.021028315648436546, 0.9624337553977966, 0.01653793267905712, 0.0001429421390639618, 0.9995858073234558, 0.00027122674509882927, 0.009779080748558044, 0.9647728204727173, 0.025448046624660492]
grain_63, class=IRRI-6, conf=0.9919, features=[0.018344270065426826, 0.9694398045539856, 0.012215916067361832, 2.750737257883884e-05, 0.9992280006408691, 0.0007444410584867001, 0.004735031630843878, 0.9917696714401245, 0.0034953297581523657]
grain_64, class=IRRI-6, conf=0.9919, features=[0.02502787485718727, 0.9624698162078857, 0.012502321973443031, 2.0597814000211656e-05, 0.9991244673728943, 0.0008549228659830987, 0.07646122574806213, 0.8591541647911072, 0.06438462436199188]
grain_65, class=IRRI-6, conf=0.9919, features=[0.014380541630089283, 0.9725416898727417, 0.013077771291136742, 7.688124605920166e-05, 0.9993029832839966, 0.0006200966890901327, 0.0075133503414690495, 0.9836155772209167, 0.008871069177985191]
grain_66, class=IRRI-6, conf=0.9919, features=[0.015309929847717285, 0.9733574986457825, 0.011332634836435318, 0.00010254502558382228, 0.9998862743377686, 1.11365025077248e-05, 0.0068267290480434895, 0.9874783754348755, 0.005694930907338858]
grain_67, class=IRRI-6, conf=0.9919, features=[0.017619092017412186, 0.973073422908783, 0.00930754840373993, 0.00031610450241714716, 0.9988991022109985, 0.0007847559172660112, 0.019736727699637413, 0.9619290232658386, 0.01833423599600792]
grain_68, class=IRRI-6, conf=0.9919, features=[0.016996746882796288, 0.9703100919723511, 0.0126931332051754, 8.849453479342628e-06, 0.9999884366989136, 2.712423565753852e-06, 0.008347385562956333, 0.9878928065299988, 0.0037597871851176023]
grain_69, class=IRRI-6, conf=0.9919, features=[0.019210970029234886, 0.9662755131721497, 0.01451346930116415, 1.33950961753726e-05, 0.9871883392333984, 0.0127982497215271, 0.011533447541296482, 0.9761816263198853, 0.012284974567592144]
