grain_23, class=IRRI-6, conf=0.9919, features=[0.014185610227286816, 0.9658370018005371, 0.019977472722530365, 1.8501203840060043e-06, 0.9487625360488892, 0.0512356199324131, 0.009311153553426266, 0.9184289574623108, 0.07225988060235977]
grain_24, class=Super White, conf=0.9920, features=[0.02052468992769718, 0.015763720497488976, 0.9637115597724915, 8.335520718105727e-09, 6.247088549571345e-06, 0.9999938011169434, 0.017439283430576324, 0.0045125605538487434, 0.9780480861663818]
grain_25, class=1509, conf=0.9916, features=[0.9695228934288025, 0.015909994021058083, 0.01456710696220398, 0.9999861717224121, 6.054818868506118e-07, 1.31982105813222e-05, 0.9445332884788513, 0.017648443579673767, 0.03781825304031372]
grain_26, class=1509, conf=0.9916, features=[0.9709258675575256, 0.015807699412107468, 0.013266472145915031, 0.9999977350234985, 6.281472337832383e-07, 1.649547698434617e-06, 0.9440639019012451, 0.01962718740105629, 0.03630891442298889]
grain_27, class=Super White, conf=0.9920, features=[0.0173391904681921, 0.024832138791680336, 0.95782870054245, 4.7015050768095534e-06, 0.018483886495232582, 0.9815114140510559, 0.018369032070040703, 0.012276792898774147, 0.9693542122840881]
grain_28, class=1509, conf=0.9916, features=[0.9703727960586548, 0.01704486273229122, 0.012582371011376381, 0.9999980926513672, 8.545840302076613e-08, 1.796525339159416e-06, 0.9712234139442444, 0.015916747972369194, 0.012859891168773174]
grain_29, class=IRRI-6, conf=0.9919, features=[0.01976938173174858, 0.9630628824234009, 0.017167747020721436, 1.907388104882557e-05, 0.9996869564056396, 0.0002939372498076409, 0.010274234227836132, 0.9745184183120728, 0.015207288786768913]
grain_30, class=IRRI-6, conf=0.9919, features=[0.016370996832847595, 0.969606876373291, 0.0140221593901515, 3.87983664040803e-06, 0.9891391396522522, 0.010857036337256432, 0.017634326592087746, 0.9641596078872681, 0.0182060357183218]
grain_31, class=Super White, conf=0.9920, features=[0.031516894698143005, 0.017591265961527824, 0.9508918523788452, 5.733929597795395e-08, 1.4428197800953058e-06, 0.9999985694885254, 0.014539920724928379, 0.004821400158107281, 0.9806386828422546]
grain_32, class=Super White, conf=0.9920, features=[0.026209818199276924, 0.01727670058608055, 0.9565134644508362, 4.947122178577956e-08, 0.00017365736130159348, 0.9998263716697693, 0.016128897666931152, 0.010413717478513718, 0.9734574556350708]
grain_33, class=IRRI-6, conf=0.9919, features=[0.01796920783817768, 0.9691618084907532, 0.012869017198681831, 0.0005734272999688983, 0.9804924726486206, 0.018934186547994614, 0.006799035705626011, 0.9767413139343262, 0.01645960658788681]
grain_34, class=Super White, conf=0.9920, features=[0.017641546204686165, 0.013588218949735165, 0.9687701463699341, 3.1929985198075883e-06, 8.222820906667039e-05, 0.9999145269393921, 0.015351394191384315, 0.00738928746432066, 0.9772593975067139]
grain_35, class=IRRI-6, conf=0.9919, features=[0.020270338281989098, 0.9662717580795288, 0.013457858934998512, 1.8336789935347042e-06, 0.9996856451034546, 0.0003125580551568419, 0.013084213249385357, 0.9616883993148804, 0.025227319449186325]
grain_36, class=Super White, conf=0.9920, features=[0.017631661146879196, 0.01497170515358448, 0.9673966765403748, 1.1553633605387859e-08, 0.005756615661084652, 0.994243323802948, 0.015597148798406124, 0.01573064550757408, 0.9686721563339233]
