grain_57, class=1509, conf=0.9916, features=[0.9675357937812805, 0.01544278021901846, 0.01702146790921688, 0.9972623586654663, 0.0005744734080508351, 0.002163192955777049, 0.9385493993759155, 0.022217459976673126, 0.039233192801475525]
grain_58, class=1509, conf=0.9916, features=[0.9697362184524536, 0.016122015193104744, 0.014141768217086792, 0.9999685287475586, 7.018691121629672e-06, 2.443123776174616e-05, 0.893463671207428, 0.05168042704463005, 0.05485593527555466]
grain_59, class=1509, conf=0.9916, features=[0.9639676809310913, 0.02050154097378254, 0.015530712902545929, 0.9998490810394287, 7.156485935411183e-06, 0.0001436978782294318, 0.9620652794837952, 0.020501218736171722, 0.017433473840355873]
grain_60, class=1509, conf=0.9916, features=[0.9670992493629456, 0.015411562286317348, 0.017489146441221237, 0.9912917017936707, 0.007310828659683466, 0.0013975473120808601, 0.917205274105072, 0.025370415300130844, 0.05742423236370087]
grain_61, class=1509, conf=0.9916, features=[0.9657382369041443, 0.019789759069681168, 0.014472044073045254, 0.9998458623886108, 4.496071778703481e-05, 0.00010922001820290461, 0.9580565690994263, 0.023532023653388023, 0.018411478027701378]
grain_62, class=1509, conf=0.9916, features=[0.9683292508125305, 0.016917377710342407, 0.014753326773643494, 0.9999825954437256, 6.433694579754956e-06, 1.0932702934951521e-05, 0.9430614709854126, 0.019362596794962883, 0.037575945258140564]
grain_63, class=1509, conf=0.8060, features=[0.9592465162277222, 0.016831278800964355, 0.023922253400087357, 0.33384397625923157, 0.6657207012176514, 0.00043536536395549774, 0.5871979594230652, 0.294696182012558, 0.11810591071844101]
grain_64, class=1509, conf=0.9914, features=[0.9702895283699036, 0.015505151823163033, 0.014205412939190865, 0.9999526739120483, 4.710328721557744e-05, 2.101436393786571e-07, 0.7922532558441162, 0.18505029380321503, 0.02269650809466839]
grain_65, class=1509, conf=0.9916, features=[0.9704717993736267, 0.015430186875164509, 0.014098052866756916, 0.9999920129776001, 4.704127604782116e-06, 3.3535598049638793e-06, 0.961256742477417, 0.01844167336821556, 0.020301630720496178]
grain_66, class=1509, conf=0.9916, features=[0.9673973321914673, 0.018270794302225113, 0.014331880025565624, 0.9999738931655884, 1.7485514263171353e-06, 2.4264558305731043e-05, 0.95863276720047, 0.02115902118384838, 0.02020825818181038]
grain_67, class=1509, conf=0.9916, features=[0.9652881622314453, 0.016262749210000038, 0.01844898983836174, 0.9827598333358765, 0.004727584775537252, 0.012512561865150928, 0.9336541295051575, 0.038919489830732346, 0.027426419779658318]
grain_68, class=1509, conf=0.9916, features=[0.9661819338798523, 0.017512278631329536, 0.01630573533475399, 0.9999388456344604, 2.3293647245736793e-05, 3.786593515542336e-05, 0.9374578595161438, 0.027013888582587242, 0.03552832454442978]
grain_69, class=1509, conf=0.9902, features=[0.9680715203285217, 0.015402228571474552, 0.01652621105313301, 0.9987412095069885, 0.0011545727029442787, 0.00010424777428852394, 0.6857455968856812, 0.11860331147909164, 0.195651113986969]
grain_70, class=1509, conf=0.8011, features=[0.9634089469909668, 0.019132627174258232, 0.017458362504839897, 0.7084494829177856, 0.2915385961532593, 1.1935945622099098e-05, 0.4036886692047119, 0.5516533255577087, 0.044658057391643524]
grain_71, class=1509, conf=0.9916, features=[0.9640554785728455, 0.01971806399524212, 0.016226554289460182, 0.99885094165802, 2.5537872261338634e-06, 0.0011465497082099319, 0.8890858888626099, 0.03059976175427437, 0.08031432330608368]
grain_72, class=1509, conf=0.9916, features=[0.9692959785461426, 0.013947601430118084, 0.01675643026828766, 0.9978861212730408, 0.0020970087498426437, 1.6908506950130686e-05, 0.9434992074966431, 0.015422698110342026, 0.04107821360230446]
grain_73, class=1509, conf=0.9916, features=[0.9669923186302185, 0.017255788668990135, 0.015751924365758896, 0.9998886585235596, 5.169807991478592e-06, 0.0001062028604792431, 0.9377572536468506, 0.02480844408273697, 0.037434302270412445]
